"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","WEEK","prolific_id","week","realtime","success","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","eventType","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","question_order","question_id"
"14394","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","80","html-slider-response","40","725452","0.0-5.0-1.6","7","1","2025-07-09 08:39:00","01610cd0009c79a99da7d0a3353eb402","41.13.191.151","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,xh;q=0.8","665f239f78bd39782ef04172","683db7602f5db6a34d12d064","686e2a76ca1cc66db849fefd","1","665f239f78bd39782ef04172","1","2025-07-09T08:51:11.907Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"31174","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","11","html-slider-response","41","756629","0.0-5.0-2.6","7","1","2025-07-09 08:39:00","01610cd0009c79a99da7d0a3353eb402","41.13.191.151","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,xh;q=0.8","665f239f78bd39782ef04172","683db7602f5db6a34d12d064","686e2a76ca1cc66db849fefd","1","665f239f78bd39782ef04172","1","2025-07-09T08:51:43.084Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5386","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","19","html-slider-response","42","762017","0.0-5.0-3.6","7","1","2025-07-09 08:39:00","01610cd0009c79a99da7d0a3353eb402","41.13.191.151","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,xh;q=0.8","665f239f78bd39782ef04172","683db7602f5db6a34d12d064","686e2a76ca1cc66db849fefd","1","665f239f78bd39782ef04172","1","2025-07-09T08:51:48.472Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6751","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","75","html-slider-response","43","768770","0.0-5.0-4.6","7","1","2025-07-09 08:39:00","01610cd0009c79a99da7d0a3353eb402","41.13.191.151","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,xh;q=0.8","665f239f78bd39782ef04172","683db7602f5db6a34d12d064","686e2a76ca1cc66db849fefd","1","665f239f78bd39782ef04172","1","2025-07-09T08:51:55.225Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","44","811640","0.0-5.0-0.7","7","1","2025-07-09 08:39:00","01610cd0009c79a99da7d0a3353eb402","41.13.191.151","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,xh;q=0.8","665f239f78bd39782ef04172","683db7602f5db6a34d12d064","686e2a76ca1cc66db849fefd","1","665f239f78bd39782ef04172","1","2025-07-09T08:52:38.095Z","","","","","","","","","","","","","","win-only","2","g1:SE,g2:NW","0.3","8","0","773500","1980.9","6987.1","39852.3","1","4","8","6","2","-8","-8","0","6","0","1681.7","3000","-1805","[""left"",""up""]","{""num_key_presses"":9,""num_perfect"":3,""num_errors"":0,""num_randdir"":6,""num_randdir_good_moves"":3,""num_whilered"":0,""num_whileblue"":0,""num_blue"":1,""num_good_moves"":6}","[291.22232142857143,291.12857142857143,0.8,291.22232142857143,291.12857142857143,101.6,291.22232142857143,291.12857142857143,202.2,291.22232142857143,291.12857142857143,307.9,291.22232142857143,291.12857142857143,410.4,291.22232142857143,291.12857142857143,524.7,291.22232142857143,291.12857142857143,633.7,291.22232142857143,291.12857142857143,741.6,133.22232142857143,132.12857142857143,852.1,-8.777678571428574,-27.871428571428574,963.9,-18.777678571428574,-39.871428571428574,1074.1,-16.777678571428574,-35.871428571428574,1178.8,26.222321428571426,-2.8714285714285737,1284.2,38.222321428571426,9.128571428571426,1384.8,43.222321428571426,18.128571428571426,1490.4,44.222321428571426,18.128571428571426,1602.2,44.222321428571426,18.128571428571426,1704.7,44.222321428571426,18.128571428571426,1810.6,44.222321428571426,18.128571428571426,1912.8,44.222321428571426,18.128571428571426,2018.5,44.222321428571426,18.128571428571426,2121.1,44.222321428571426,18.128571428571426,2224.8,-30.777678571428574,94.12857142857143,2327.7,-82.77767857142857,183.12857142857143,2439.8,-135.77767857142857,281.12857142857143,2541.1,-150.77767857142857,332.12857142857143,2645.7,-150.77767857142857,332.12857142857143,2755.2,-150.77767857142857,332.12857142857143,2856.2,-150.77767857142857,332.12857142857143,2962.8,-150.77767857142857,332.12857142857143,3067.2,-150.77767857142857,332.12857142857143,3177.7,-150.77767857142857,332.12857142857143,3282,-150.77767857142857,332.12857142857143,3393.5,-150.77767857142857,332.12857142857143,3502.6,-150.77767857142857,332.12857142857143,3614.2,-150.77767857142857,332.12857142857143,3718.2,-150.77767857142857,332.12857142857143,3825,-150.77767857142857,332.12857142857143,3930.6,-150.77767857142857,332.12857142857143,4035,-150.77767857142857,332.12857142857143,4136.1,-150.77767857142857,332.12857142857143,4244.2,-150.77767857142857,332.12857142857143,4345.3,-150.77767857142857,332.12857142857143,4445.8,-150.77767857142857,332.12857142857143,4556.1,-150.77767857142857,332.12857142857143,4664.3,-150.77767857142857,332.12857142857143,4768.4,-150.77767857142857,332.12857142857143,4874.6,-150.77767857142857,332.12857142857143,4979]","[1547.3,1547.3,1000,0,547.3,""oops"",""up"",""up"",""good_move"",4982.7,3430.1,2891.9,1552.6,538.2,""oops"",""up"",""down"",""bad_move"",7530.9,2545.5,2027.3,4985.5,518.1,""oops"",""up"",""left"",""good_move"",14375.6,6839.7,2401.6,11501.2,472.8,""smooth"",""up"",""up"",""good_move"",17978.2,3601.3,2917.4,14377,683.8,""oops"",""up"",""up"",""good_move"",21107,3120.7,2608,17986.4,512.7,""smooth"",""left"",""left"",""good_move"",24378.5,3270.2,2830.6,21108.3,439.6,""smooth"",""left"",""left"",""good_move"",27046.8,2666.9,2281.9,24379.9,385,""oops"",""up"",""down"",""bad_move"",30303,3250.8,2617.7,27052.2,633.1,""oops"",""left"",""right"",""bad_move""]","",""
"6090","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","69","html-slider-response","45","817732","0.0-5.0-1.7","7","1","2025-07-09 08:39:00","01610cd0009c79a99da7d0a3353eb402","41.13.191.151","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,xh;q=0.8","665f239f78bd39782ef04172","683db7602f5db6a34d12d064","686e2a76ca1cc66db849fefd","1","665f239f78bd39782ef04172","1","2025-07-09T08:52:44.187Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3768","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","0","html-slider-response","46","821502","0.0-5.0-2.7","7","1","2025-07-09 08:39:00","01610cd0009c79a99da7d0a3353eb402","41.13.191.151","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,xh;q=0.8","665f239f78bd39782ef04172","683db7602f5db6a34d12d064","686e2a76ca1cc66db849fefd","1","665f239f78bd39782ef04172","1","2025-07-09T08:52:47.957Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4564","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","63","html-slider-response","47","826070","0.0-5.0-3.7","7","1","2025-07-09 08:39:00","01610cd0009c79a99da7d0a3353eb402","41.13.191.151","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,xh;q=0.8","665f239f78bd39782ef04172","683db7602f5db6a34d12d064","686e2a76ca1cc66db849fefd","1","665f239f78bd39782ef04172","1","2025-07-09T08:52:52.525Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4604","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","79","html-slider-response","48","830676","0.0-5.0-4.7","7","1","2025-07-09 08:39:00","01610cd0009c79a99da7d0a3353eb402","41.13.191.151","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,xh;q=0.8","665f239f78bd39782ef04172","683db7602f5db6a34d12d064","686e2a76ca1cc66db849fefd","1","665f239f78bd39782ef04172","1","2025-07-09T08:52:57.131Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","49","911378","0.0-5.0-0.8","7","1","2025-07-09 08:39:00","01610cd0009c79a99da7d0a3353eb402","41.13.191.151","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,xh;q=0.8","665f239f78bd39782ef04172","683db7602f5db6a34d12d064","686e2a76ca1cc66db849fefd","1","665f239f78bd39782ef04172","1","2025-07-09T08:54:17.833Z","","","","","","","","","","","","","","win-only","0","g1:NW,g2:SE","0.2","9","0","835406.1","1975.1","6978.7","77675.9","1","4","8","6","2","-8","-8","0","0","0","1652.7","3000","-945","[""down"",""right""]","{""num_key_presses"":17,""num_perfect"":4,""num_errors"":0,""num_randdir"":13,""num_randdir_good_moves"":6,""num_whilered"":0,""num_whileblue"":0,""num_blue"":5,""num_good_moves"":10}","[294.22232142857143,293.12857142857143,0.6,294.22232142857143,293.12857142857143,102.6,294.22232142857143,293.12857142857143,204.4,294.22232142857143,293.12857142857143,306.5,294.22232142857143,293.12857142857143,415.7,294.22232142857143,293.12857142857143,516.8,294.22232142857143,293.12857142857143,628.4,307.22232142857143,303.12857142857143,730.3,413.22232142857143,383.12857142857143,836.2,460.22232142857143,437.12857142857143,944.5,490.22232142857143,474.12857142857143,1057.7,504.22232142857143,495.12857142857143,1159.5,510.22232142857143,510.12857142857143,1267.7,517.2223214285714,524.1285714285714,1379.4,518.2223214285714,526.1285714285714,1486.6,518.2223214285714,526.1285714285714,1586.8,518.2223214285714,526.1285714285714,1688.4,518.2223214285714,526.1285714285714,1799.3,518.2223214285714,526.1285714285714,1905,518.2223214285714,526.1285714285714,2010.5,518.2223214285714,526.1285714285714,2119.4,502.22232142857143,538.1285714285714,2229.6,409.22232142857143,597.1285714285714,2335.6,320.22232142857143,657.1285714285714,2445,270.22232142857143,683.1285714285714,2547.3,270.22232142857143,683.1285714285714,2654.3,270.22232142857143,683.1285714285714,2763.3,270.22232142857143,683.1285714285714,2869.6,270.22232142857143,683.1285714285714,2972.2,270.22232142857143,683.1285714285714,3075.6,270.22232142857143,683.1285714285714,3184.6,270.22232142857143,683.1285714285714,3288.1,270.22232142857143,683.1285714285714,3400.5,270.22232142857143,683.1285714285714,3508,270.22232142857143,683.1285714285714,3609.7,270.22232142857143,683.1285714285714,3715.6,270.22232142857143,683.1285714285714,3818.5,270.22232142857143,683.1285714285714,3921.3,270.22232142857143,683.1285714285714,4037,270.22232142857143,683.1285714285714,4149.4,270.22232142857143,683.1285714285714,4250.8,270.22232142857143,683.1285714285714,4358.6,270.22232142857143,683.1285714285714,4468,270.22232142857143,683.1285714285714,4573.1,270.22232142857143,683.1285714285714,4674.2,270.22232142857143,683.1285714285714,4785.5,270.22232142857143,683.1285714285714,4900.4]","[1540.4,1540.4,1000,0,540.4,""smooth"",""down"",""down"",""good_move"",4543.2,3002,2584.8,1541.2,417.2,""oops"",""down"",""down"",""good_move"",7634.1,3089.9,2572.1,4544.2,517.8,""oops"",""down"",""left"",""bad_move"",10910.5,3275.4,2635,7635.1,640.4,""smooth"",""down"",""down"",""good_move"",21160.3,10249,2868.8,17708.1,583.5,""oops"",""right"",""right"",""good_move"",24510.1,3346.1,2775.4,21164,570.7,""oops"",""right"",""right"",""good_move"",27319.3,2801,2257.1,24518.3,543.9,""oops"",""right"",""left"",""bad_move"",36391.7,9069.5,2410.1,33356.2,625.4,""oops"",""right"",""right"",""good_move"",39575.6,3183.3,2657.1,36392.4,526.2,""oops"",""right"",""left"",""bad_move"",46369.3,6792,2125.7,43561.9,681.7,""oops"",""right"",""left"",""bad_move"",50111.9,3741.8,2041.7,46370.1,1700.1,""smooth"",""right"",""right"",""good_move"",53347.3,3234.5,2692.3,50112.9,542.1,""smooth"",""right"",""right"",""good_move"",55841.6,2491.3,1903.1,53350.3,588.2,""oops"",""right"",""right"",""good_move"",58783.4,2940.9,2493.4,55842.6,447.5,""oops"",""right"",""up"",""bad_move"",62444.8,3660.3,2868.1,58784.6,792.1,""oops"",""right"",""left"",""bad_move"",65559.1,3113.1,2701.5,62446.1,411.5,""oops"",""right"",""right"",""good_move"",68390.4,2830.3,2513.6,65560.1,316.7,""oops"",""right"",""up"",""bad_move""]","",""
"6225","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","64","html-slider-response","50","917606","0.0-5.0-1.8","7","1","2025-07-09 08:39:00","01610cd0009c79a99da7d0a3353eb402","41.13.191.151","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,xh;q=0.8","665f239f78bd39782ef04172","683db7602f5db6a34d12d064","686e2a76ca1cc66db849fefd","1","665f239f78bd39782ef04172","1","2025-07-09T08:54:24.061Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4953","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","0","html-slider-response","51","922563","0.0-5.0-2.8","7","1","2025-07-09 08:39:00","01610cd0009c79a99da7d0a3353eb402","41.13.191.151","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,xh;q=0.8","665f239f78bd39782ef04172","683db7602f5db6a34d12d064","686e2a76ca1cc66db849fefd","1","665f239f78bd39782ef04172","1","2025-07-09T08:54:29.018Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4134","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","71","html-slider-response","52","926701","0.0-5.0-3.8","7","1","2025-07-09 08:39:00","01610cd0009c79a99da7d0a3353eb402","41.13.191.151","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,xh;q=0.8","665f239f78bd39782ef04172","683db7602f5db6a34d12d064","686e2a76ca1cc66db849fefd","1","665f239f78bd39782ef04172","1","2025-07-09T08:54:33.156Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3250","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","80","html-slider-response","53","929954","0.0-5.0-4.8","7","1","2025-07-09 08:39:00","01610cd0009c79a99da7d0a3353eb402","41.13.191.151","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,xh;q=0.8","665f239f78bd39782ef04172","683db7602f5db6a34d12d064","686e2a76ca1cc66db849fefd","1","665f239f78bd39782ef04172","1","2025-07-09T08:54:36.409Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","54","1016993","0.0-5.0-0.9","7","1","2025-07-09 08:39:00","01610cd0009c79a99da7d0a3353eb402","41.13.191.151","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,xh;q=0.8","665f239f78bd39782ef04172","683db7602f5db6a34d12d064","686e2a76ca1cc66db849fefd","1","665f239f78bd39782ef04172","1","2025-07-09T08:56:03.448Z","","","","","","","","","","","","","","win-only","1","g1:NE,g2:SW","0.4","10","0","934682.4","1715.4","6727.3","84006.3","1","4","4","6","2","-4","-5","0","0","0","1266.1","3000","-1285","[""down"",""left""]","{""num_key_presses"":20,""num_perfect"":7,""num_errors"":1,""num_randdir"":12,""num_randdir_good_moves"":4,""num_whilered"":0,""num_whileblue"":1,""num_blue"":4,""num_good_moves"":11}","[295.22232142857143,292.12857142857143,12.2,295.22232142857143,292.12857142857143,108.6,295.22232142857143,292.12857142857143,219.3,295.22232142857143,292.12857142857143,322.1,295.22232142857143,292.12857142857143,423.6,295.22232142857143,292.12857142857143,532.9,177.22232142857143,429.12857142857143,638.7,104.22232142857143,513.1285714285714,739.3,94.22232142857143,519.1285714285714,839.5,62.222321428571426,522.1285714285714,954.9,49.222321428571426,528.1285714285714,1058.8,49.222321428571426,528.1285714285714,1168.7,49.222321428571426,528.1285714285714,1282,49.222321428571426,528.1285714285714,1386.1,49.222321428571426,528.1285714285714,1487.9,49.222321428571426,528.1285714285714,1588.7,49.222321428571426,528.1285714285714,1688.9,49.222321428571426,528.1285714285714,1792.1,49.222321428571426,528.1285714285714,1903.5,348.22232142857143,431.12857142857143,2014.7,714.2223214285714,258.12857142857143,2118.1,891.2223214285714,268.12857142857143,2224.1,935.2223214285714,301.12857142857143,2337.3,935.2223214285714,301.12857142857143,2440.3,935.2223214285714,301.12857142857143,2543.1,935.2223214285714,301.12857142857143,2653.8,935.2223214285714,301.12857142857143,2754,935.2223214285714,301.12857142857143,2854.7,935.2223214285714,301.12857142857143,2965.8,935.2223214285714,301.12857142857143,3075.5,935.2223214285714,301.12857142857143,3179.8,935.2223214285714,301.12857142857143,3284.5,935.2223214285714,301.12857142857143,3388.9,935.2223214285714,301.12857142857143,3497.4,935.2223214285714,301.12857142857143,3606.5,935.2223214285714,301.12857142857143,3708.9,935.2223214285714,301.12857142857143,3812.7,935.2223214285714,301.12857142857143,3921.3,935.2223214285714,301.12857142857143,4021.3,935.2223214285714,301.12857142857143,4128.2,935.2223214285714,301.12857142857143,4239.8,935.2223214285714,301.12857142857143,4344.5,935.2223214285714,301.12857142857143,4448.5,935.2223214285714,301.12857142857143,4550.1,935.2223214285714,301.12857142857143,4653.1,935.2223214285714,301.12857142857143,4762.5,935.2223214285714,301.12857142857143,4866.4,935.2223214285714,301.12857142857143,4974.4]","[1533.6,1533.6,1000,0,533.6,""oops"",""down"",""up"",""bad_move"",4667.8,3133.2,2407.5,1534.7,725.6,""smooth"",""down"",""down"",""good_move"",7292.2,2623.2,2145.7,4669,477.5,""smooth"",""down"",""down"",""good_move"",10261.2,2968.1,2481.8,7293.1,486.3,""oops"",""down"",""left"",""good_move"",12865.5,2603,2111.4,10262.5,491.6,""smooth"",""down"",""down"",""good_move"",15585.4,2718.2,2281.3,12867.2,436.9,""smooth"",""down"",""down"",""good_move"",18351.3,2764.4,2344.7,15586.9,419.7,""oops"",""left"",""right"",""bad_move"",21780.3,3427.9,2636.9,18352.4,791,""oops"",""left"",""left"",""good_move"",25272.7,3489.1,2255,21783.6,1234.1,""oops"",""left"",""right"",""bad_move"",28622.6,3349.1,2914,25273.5,435.1,""oops"",""left"",""right"",""bad_move"",35474.3,6849.4,2778,32113.9,582.4,""oops"",""right"",""up"",""bad_move"",40062.6,4587.4,2787.7,35475.2,1799.7,""smooth"",""left"",""left"",""good_move"",49848.5,9785.1,2226.1,47079.1,543.3,""smooth"",""left"",""left"",""good_move"",53308.6,3457.4,2760.7,49851.3,696.7,""oops"",""left"",""up"",""bad_move"",57061.2,3751.7,3236,53309.6,515.6,""smooth"",""left"",""left"",""good_move"",60669.3,3607.1,2694.8,57062.2,912.3,""oops"",""left"",""down"",""good_move"",64168.4,3498.1,2618.2,60670.4,879.9,""oops"",""left"",""up"",""bad_move"",67814.9,3645.5,2509.9,64169.4,1135.6,""oops"",""right"",""right"",""bad_move"",71177.3,3359.4,2972,67818,387.3,""while_blue"",""left"",""right"",""bad_move"",74415.2,3237,2546.9,71178.2,690.1,""oops"",""left"",""down"",""good_move""]","",""
"7230","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","0","html-slider-response","55","1024226","0.0-5.0-1.9","7","1","2025-07-09 08:39:00","01610cd0009c79a99da7d0a3353eb402","41.13.191.151","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,xh;q=0.8","665f239f78bd39782ef04172","683db7602f5db6a34d12d064","686e2a76ca1cc66db849fefd","1","665f239f78bd39782ef04172","1","2025-07-09T08:56:10.681Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4131","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","0","html-slider-response","56","1028361","0.0-5.0-2.9","7","1","2025-07-09 08:39:00","01610cd0009c79a99da7d0a3353eb402","41.13.191.151","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,xh;q=0.8","665f239f78bd39782ef04172","683db7602f5db6a34d12d064","686e2a76ca1cc66db849fefd","1","665f239f78bd39782ef04172","1","2025-07-09T08:56:14.816Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8081","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","73","html-slider-response","57","1036444","0.0-5.0-3.9","7","1","2025-07-09 08:39:00","01610cd0009c79a99da7d0a3353eb402","41.13.191.151","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,xh;q=0.8","665f239f78bd39782ef04172","683db7602f5db6a34d12d064","686e2a76ca1cc66db849fefd","1","665f239f78bd39782ef04172","1","2025-07-09T08:56:22.899Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4279","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","69","html-slider-response","58","1040726","0.0-5.0-4.9","7","1","2025-07-09 08:39:00","01610cd0009c79a99da7d0a3353eb402","41.13.191.151","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,xh;q=0.8","665f239f78bd39782ef04172","683db7602f5db6a34d12d064","686e2a76ca1cc66db849fefd","1","665f239f78bd39782ef04172","1","2025-07-09T08:56:27.181Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
