"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","WEEK","BATCH","prolific_id","week","batch","realtime","success","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","eventType","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","question_order","question_id"
"8959","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","100","html-slider-response","10","301397","0.0-5.0-1.0","225","1","2025-07-23 15:05:04","1f75c3e559b7213887762d5229550c2b","41.114.36.76","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6612e7f231d13a67b8e758cc","683db9eb0562dbf637994deb","6880f9e7a986a7cc66b76696","2","1","6612e7f231d13a67b8e758cc","2","1","2025-07-23T15:10:09.386Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5901","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","100","html-slider-response","11","307300","0.0-5.0-2.0","225","1","2025-07-23 15:05:04","1f75c3e559b7213887762d5229550c2b","41.114.36.76","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6612e7f231d13a67b8e758cc","683db9eb0562dbf637994deb","6880f9e7a986a7cc66b76696","2","1","6612e7f231d13a67b8e758cc","2","1","2025-07-23T15:10:15.290Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"14048","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","37","html-slider-response","12","321349","0.0-5.0-3.0","225","1","2025-07-23 15:05:04","1f75c3e559b7213887762d5229550c2b","41.114.36.76","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6612e7f231d13a67b8e758cc","683db9eb0562dbf637994deb","6880f9e7a986a7cc66b76696","2","1","6612e7f231d13a67b8e758cc","2","1","2025-07-23T15:10:29.339Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"13420","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","57","html-slider-response","13","334771","0.0-5.0-4.0","225","1","2025-07-23 15:05:04","1f75c3e559b7213887762d5229550c2b","41.114.36.76","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6612e7f231d13a67b8e758cc","683db9eb0562dbf637994deb","6880f9e7a986a7cc66b76696","2","1","6612e7f231d13a67b8e758cc","2","1","2025-07-23T15:10:42.760Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","14","378881","0.0-5.0-0.1","225","1","2025-07-23 15:05:04","1f75c3e559b7213887762d5229550c2b","41.114.36.76","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6612e7f231d13a67b8e758cc","683db9eb0562dbf637994deb","6880f9e7a986a7cc66b76696","2","1","6612e7f231d13a67b8e758cc","2","1","2025-07-23T15:11:26.870Z","","","","","","","","","","","","","","win-only","1","g1:NE,g2:SW","0.9","2","0","360724","1987.8","6992.4","41091.7","1","4","8","6","2","-8","-8","0","4","0","1667.7","3000","-3000","[""down"",""left""]","{""num_key_presses"":6,""num_perfect"":5,""num_errors"":0,""num_randdir"":1,""num_randdir_good_moves"":0,""num_whilered"":0,""num_whileblue"":0,""num_blue"":4,""num_good_moves"":5}","[296.22232142857143,298.12857142857143,0.4,296.22232142857143,298.12857142857143,103.6,296.22232142857143,298.12857142857143,208.5,296.22232142857143,298.12857142857143,313.9,296.22232142857143,298.12857142857143,415.7,296.22232142857143,298.12857142857143,515.9,296.22232142857143,298.12857142857143,617.7,296.22232142857143,291.12857142857143,719.2,274.22232142857143,288.12857142857143,824,168.22232142857143,403.12857142857143,931.1,132.22232142857143,471.12857142857143,1033.7,101.22232142857143,507.12857142857143,1137.6,78.22232142857143,518.1285714285714,1238.4,62.222321428571426,523.1285714285714,1338.6,59.222321428571426,523.1285714285714,1439.5,59.222321428571426,523.1285714285714,1543.2,59.222321428571426,523.1285714285714,1644.2,59.222321428571426,523.1285714285714,1748.8,59.222321428571426,523.1285714285714,1852.8,59.222321428571426,523.1285714285714,1953.1,59.222321428571426,523.1285714285714,2057.9,59.222321428571426,523.1285714285714,2157.9,59.222321428571426,523.1285714285714,2258.4,59.222321428571426,523.1285714285714,2364.4,59.222321428571426,523.1285714285714,2467.8,59.222321428571426,523.1285714285714,2568.6,59.222321428571426,523.1285714285714,2673.4,59.222321428571426,523.1285714285714,2780.2,59.222321428571426,523.1285714285714,2880.6,59.222321428571426,523.1285714285714,2983.7,59.222321428571426,523.1285714285714,3088,59.222321428571426,523.1285714285714,3188.2,59.222321428571426,523.1285714285714,3293.5,59.222321428571426,523.1285714285714,3398.9,59.222321428571426,523.1285714285714,3499.3,59.222321428571426,523.1285714285714,3604.1,59.222321428571426,523.1285714285714,3704.2,59.222321428571426,523.1285714285714,3804.5,59.222321428571426,523.1285714285714,3908.3,59.222321428571426,523.1285714285714,4015.4,59.222321428571426,523.1285714285714,4118.2,59.222321428571426,523.1285714285714,4223.3,59.222321428571426,523.1285714285714,4330.4,59.222321428571426,523.1285714285714,4433.5,59.222321428571426,523.1285714285714,4533.8,59.222321428571426,523.1285714285714,4638.6,59.222321428571426,523.1285714285714,4744.5,59.222321428571426,523.1285714285714,4844.6,59.222321428571426,523.1285714285714,4949.1]","[1441.8,1441.9,1000,0,441.9,""smooth"",""down"",""down"",""good_move"",4541.5,3098.4,2720.1,1443.1,378.3,""smooth"",""down"",""down"",""good_move"",8432.8,3890.6,3443.7,4542.2,446.9,""smooth"",""down"",""down"",""good_move"",11669.5,3236.4,2350.3,8433.1,886.1,""oops"",""left"",""right"",""bad_move"",17269.5,5599.4,2258.7,14648.4,362.4,""smooth"",""left"",""left"",""good_move"",24424.7,7154.7,2638.1,21368.2,418.4,""smooth"",""left"",""left"",""good_move""]","",""
"13657","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","1","html-slider-response","15","392539","0.0-5.0-1.1","225","1","2025-07-23 15:05:04","1f75c3e559b7213887762d5229550c2b","41.114.36.76","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6612e7f231d13a67b8e758cc","683db9eb0562dbf637994deb","6880f9e7a986a7cc66b76696","2","1","6612e7f231d13a67b8e758cc","2","1","2025-07-23T15:11:40.528Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4972","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","0","html-slider-response","16","397513","0.0-5.0-2.1","225","1","2025-07-23 15:05:04","1f75c3e559b7213887762d5229550c2b","41.114.36.76","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6612e7f231d13a67b8e758cc","683db9eb0562dbf637994deb","6880f9e7a986a7cc66b76696","2","1","6612e7f231d13a67b8e758cc","2","1","2025-07-23T15:11:45.502Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6633","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","54","html-slider-response","17","404148","0.0-5.0-3.1","225","1","2025-07-23 15:05:04","1f75c3e559b7213887762d5229550c2b","41.114.36.76","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6612e7f231d13a67b8e758cc","683db9eb0562dbf637994deb","6880f9e7a986a7cc66b76696","2","1","6612e7f231d13a67b8e758cc","2","1","2025-07-23T15:11:52.137Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5007","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","62","html-slider-response","18","409157","0.0-5.0-4.1","225","1","2025-07-23 15:05:04","1f75c3e559b7213887762d5229550c2b","41.114.36.76","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6612e7f231d13a67b8e758cc","683db9eb0562dbf637994deb","6880f9e7a986a7cc66b76696","2","1","6612e7f231d13a67b8e758cc","2","1","2025-07-23T15:11:57.147Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","19","443159","0.0-5.0-0.2","225","1","2025-07-23 15:05:04","1f75c3e559b7213887762d5229550c2b","41.114.36.76","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6612e7f231d13a67b8e758cc","683db9eb0562dbf637994deb","6880f9e7a986a7cc66b76696","2","1","6612e7f231d13a67b8e758cc","2","1","2025-07-23T15:12:31.149Z","","","","","","","","","","","","","","win-only","3","g1:SW,g2:NE","0.8","3","0","435108.5","1725.8","6726.2","30976","1","4","4","6","2","-4","-4","0","0","0","1904.9","3000","-2805","[""up"",""right""]","{""num_key_presses"":7,""num_perfect"":6,""num_errors"":0,""num_randdir"":1,""num_randdir_good_moves"":0,""num_whilered"":0,""num_whileblue"":0,""num_blue"":1,""num_good_moves"":6}","[294.22232142857143,301.12857142857143,0.4,294.22232142857143,301.12857142857143,110.2,294.22232142857143,301.12857142857143,210.5,294.22232142857143,301.12857142857143,311.4,294.22232142857143,301.12857142857143,415.2,294.22232142857143,301.12857142857143,515.3,294.22232142857143,301.12857142857143,622.2,294.22232142857143,301.12857142857143,724.1,294.22232142857143,301.12857142857143,825.6,294.22232142857143,301.12857142857143,925.6,387.22232142857143,210.12857142857143,1025.8,511.22232142857143,51.128571428571426,1127.3,538.2223214285714,13.128571428571426,1231.7,541.2223214285714,8.128571428571426,1337.7,541.2223214285714,8.128571428571426,1439.2,541.2223214285714,19.128571428571426,1545.3,541.2223214285714,29.128571428571426,1645.4,541.2223214285714,32.128571428571426,1751.5,541.2223214285714,32.128571428571426,1855.4,541.2223214285714,32.128571428571426,1960.6,541.2223214285714,32.128571428571426,2064.9,541.2223214285714,32.128571428571426,2165.5,541.2223214285714,32.128571428571426,2275,541.2223214285714,32.128571428571426,2375.4,541.2223214285714,32.128571428571426,2480.3,541.2223214285714,32.128571428571426,2585.3,541.2223214285714,32.128571428571426,2692,541.2223214285714,32.128571428571426,2795.1,541.2223214285714,32.128571428571426,2899.8,541.2223214285714,32.128571428571426,3000.2,541.2223214285714,32.128571428571426,3100.6,541.2223214285714,32.128571428571426,3206.3,541.2223214285714,32.128571428571426,3307.5,541.2223214285714,32.128571428571426,3408.7,541.2223214285714,32.128571428571426,3510.1,541.2223214285714,32.128571428571426,3610.7,541.2223214285714,32.128571428571426,3715.4,541.2223214285714,32.128571428571426,3815.6,541.2223214285714,32.128571428571426,3922.9,541.2223214285714,32.128571428571426,4025.7,541.2223214285714,32.128571428571426,4130.5,541.2223214285714,32.128571428571426,4235.2,541.2223214285714,32.128571428571426,4335.6,541.2223214285714,32.128571428571426,4439.8,541.2223214285714,32.128571428571426,4541.2,541.2223214285714,32.128571428571426,4644.9,541.2223214285714,32.128571428571426,4745.5,541.2223214285714,32.128571428571426,4845.6,541.2223214285714,32.128571428571426,4950.2]","[1451,1451,1000,0,451,""smooth"",""right"",""right"",""good_move"",7052.9,5601.1,1692.9,4909.5,450.5,""smooth"",""right"",""right"",""good_move"",9585,2531.8,2124.6,7053.3,407.1,""smooth"",""right"",""right"",""good_move"",12607.9,3022.6,2612,9585.3,410.7,""oops"",""up"",""left"",""bad_move"",15745.8,3136.2,2734,12609.6,402.2,""smooth"",""up"",""up"",""good_move"",18379.9,2633.7,2169.9,15746.2,463.8,""smooth"",""up"",""up"",""good_move"",20875.8,2494.6,1999.1,18381.2,495.5,""smooth"",""up"",""up"",""good_move""]","",""
"9975","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","5","html-slider-response","20","453136","0.0-5.0-1.2","225","1","2025-07-23 15:05:04","1f75c3e559b7213887762d5229550c2b","41.114.36.76","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6612e7f231d13a67b8e758cc","683db9eb0562dbf637994deb","6880f9e7a986a7cc66b76696","2","1","6612e7f231d13a67b8e758cc","2","1","2025-07-23T15:12:41.125Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
